PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
36,2025-03-04,11:10:51,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,73.55673,1.613551122,-0.9997644601,2053.286766,110.5519959,09:45:00,4.19092,1.71582,2.59731,-54.52928,4.61121,-12.41147,1.23822,-0.3042,66.41218,-8.089690384,-3.220454319,0.5534952011,5.67271,1.70597,-1.55951,50,4.33274,2.35321,-106.28462,0.80452,6.38831,20.85119,-30.25287,903970ec-a660-467c-841e-72f46ce056e6,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,68.09894,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.87719572,70.73837402,677.3427662,0.3298822051,08:00:00
37,2025-03-04,11:11:12,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,74.69079,1.616581467,-5.345503792,1395.79722,272.2001836,03:00:00,4.40077,1.34029,3.00814,-57.64544,-0.9111,21.12121,1.18646,-2.14647,67.51296,-8.683054125,-1.558397664,0.5421186937,-11.99674,-0.94991,-0.66794,50,4.53493,9.23948,-107.6002,0.78881,-13.90726,20.62047,-33.27523,e815c5f4-9b73-437a-bc09-069d3f85d55f,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,69.52802,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.2043229,32.87981057,1172.206155,0.8398112119,03:15:00
38,2025-03-04,11:11:27,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,74.13762,1.812765772,-3.531016119,1371.868702,275.5145682,03:15:00,4.52008,1.58752,2.48797,-61.19441,-2.20751,21.94307,1.21516,-0.07616,66.49043,-9.084391352,0.4011076479,0.5527759751,-11.78159,-1.68198,-1.12628,50,4.6817,5.70156,-106.8343,0.90354,-13.32844,22.03547,-34.07686,75c7ca59-8fb1-4a6c-ac2f-344d1874d35e,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,68.18755,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.7657934,11.29895463,1345.279463,0.9806182335,02:15:00
39,2025-03-04,11:12:10,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,83.41759,-0.08856998635,-3.700256041,1794.369932,237.9681369,02:00:00,4.51188,1.3603,2.80027,-34.90368,10.26391,16.49733,1.51606,-0.90484,75.88918,-6.291651711,-0.7612710093,0.4837097506,-9.03283,4.99625,-0.886,50,4.4499,7.05279,-120.58613,-1.76451,-13.28456,23.70558,-24.82608,eb755918-2ffd-4976-89ae-b90ac8b8091a,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.92367,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5274636,30.80317105,1541.240958,0.8589315565,01:30:00
40,2025-03-04,11:12:32,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,82.96529,0.9760122584,-2.064174447,1639.647077,241.9880732,02:00:00,4.52553,1.35804,2.80086,-34.60827,10.97604,20.73841,2.60097,1.0577,75.38027,-5.186270558,1.637352996,0.4859360578,-10.63446,5.04029,-1.11026,50,4.60719,3.39507,-120.07432,0.49049,-15.49233,23.71846,-24.83134,de77a5b1-9ed6-410e-8b95-79a6058fa65a,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.56666,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3801079,1556.00137,0.9489855423,NA
41,2025-03-04,11:12:56,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,82.10416,0.502421575,-3.404324946,1704.694909,237.6990093,02:00:00,4.5477,1.30821,2.86738,-35.72221,10.69875,17.02775,2.06469,-0.61692,74.76096,-5.853668926,-0.3683289663,0.4903751245,-9.20772,5.052,-0.87825,50,4.56423,6.31026,-118.75257,-0.53848,-13.15161,22.69058,-24.95815,6d7510ae-ef88-424a-85d0-c2e834b8f2f1,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.8645,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.3439695,24.20750907,1554.794922,0.9120663847,01:00:00
42,2025-03-04,11:13:17,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.71149,0.4817268708,-3.595522423,1537.533435,252.9665499,02:30:00,4.431,1.23814,2.89437,-41.88358,4.84915,16.01354,1.41407,-0.95811,74.73683,-6.953926143,-0.74357676,0.4920191157,-8.74489,2.2231,-0.78278,50,4.43608,6.72193,-118.19849,-0.84874,-12.40473,21.96026,-29.02056,85ff9575-5578-4642-b434-3df8a4933525,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.60767,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.24747511,1300.370957,0.845751336,NA
43,2025-03-04,11:13:42,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,74.27216,2.08452673,-1.039668549,1277.207021,263.0959893,02:45:00,4.39611,1.43633,2.74127,-56.39849,1.86619,15.89242,1.74731,1.73822,66.32313,-8.039994745,1.829071498,0.5493815668,-8.10312,0.17398,-1.31817,50,4.59822,1.31506,-107.19842,1.66551,-9.19122,22.88712,-31.97671,cdc5f30a-3246-45a4-9619-2a1160b0dbcd,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,68.60885,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.23427443,989.281477,0.7745662691,NA
44,2025-03-04,11:13:57,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,75.20998,0.02907157745,-3.549062416,1342.247884,245.0817025,02:15:00,4.37036,1.3402,3.01037,-46.14608,9.28455,20.1246,0.55336,-0.46052,68.32801,-8.205162914,0.06208378593,0.5358537923,-10.89743,4.52846,-0.90305,50,4.3114,5.94227,-108.70262,-1.77847,-12.94361,20.3561,-26.79529,135c1ece-01e3-4dd8-b529-2e91948c9cbe,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,70.3409,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.45562055,1191.068119,0.8873682225,NA
45,2025-03-04,11:14:32,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,82.83055,-1.368717776,-3.972992372,1703.721474,239.4683946,02:00:00,4.56427,1.23493,2.90776,-34.3538,11.72652,19.93402,0.35601,-1.00548,74.82383,-7.5004221190000004,-0.3983295437,0.4885725961,-10.9428,6.13875,-0.73531,50,4.33471,7.42604,-119.56252,-4.37665,-15.67506,25.29457,-23.38057,bf020b03-6304-44c4-b7e0-7cef714e74a3,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.14808,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0949357,31.17570566,1457.676553,0.8555838351,01:45:00
46,2025-03-04,11:14:49,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,82.90831,0.2884365051,-4.21852142,1538.654201,248.2425083,02:15:00,4.53975,1.22313,2.84938,-38.53292,7.72351,19.51918,1.61253,-1.29812,74.47173,-6.60951144,-0.7163172961,0.4895053353,-10.85366,3.66903,-0.68621,50,4.52429,7.96002,-119.60961,-1.09876,-15.50203,26.10204,-26.93366,7c3025af-3157-49f9-b111-4783a0b5de8d,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.00108,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.88900081,1347.179899,0.8755572876,NA
47,2025-03-04,11:15:04,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.86437,-0.3468645586,-3.61364406,1629.389814,249.9993936,02:15:00,4.44041,1.43819,3.0514,-39.9291,6.8491,18.94178,0.7731,-0.52195,74.15064,-7.488218992,-0.210629444,0.4922584196,-10.36862,3.45818,-0.99328,50,4.34149,6.65615,-118.30149,-2.43571,-14.56778,24.37895,-27.31535,cf5f6695-821b-41fa-8c88-1ddab540e459,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.57043,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.8456687,33.91208466,1352.221855,0.8298946286,01:45:00
